Fighter_ID,Fight_ID,Fight_Name,Fight_Date,ROUND,TIME,Outcome,Result_draw,Result_loss,Result_nc,Result_win,METHOD_CNC,METHOD_DQ,METHOD_Decision,METHOD_KO/TKO,METHOD_M-DEC,METHOD_Other,METHOD_Overturned,METHOD_S-DEC,METHOD_SUB,METHOD_U-DEC,Result_win_cumulative,Result_loss_cumulative,Result_nc_cumulative,Result_draw_cumulative,METHOD_CNC_cumulative,METHOD_DQ_cumulative,METHOD_Decision_cumulative,METHOD_KO/TKO_cumulative,METHOD_M-DEC_cumulative,METHOD_Other_cumulative,METHOD_Overturned_cumulative,METHOD_S-DEC_cumulative,METHOD_SUB_cumulative,METHOD_U-DEC_cumulative
d747eb273a40a920,77c78d0a71b10692,UFC 281: Adesanya vs. Pereira,2022-11-12,2,4:06,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,2.0
d74cba8566291bfa,ec8ad2966a6816b3,The Ultimate Fighter: Team Nogueira vs. Team Mir Finale,2008-12-13,2,1:32,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
d74cba8566291bfa,33e576af1d064e4e,UFC Fight Night: Condit vs Kampmann,2009-04-01,1,1:58,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
d761b3766e38c5db,49e344834626c144,UFC Fight Night: Bermudez vs. The Korean Zombie,2017-02-04,1,3:10,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
d761b3766e38c5db,3e5a3ecd2b123fc2,The Ultimate Fighter: Redemption Finale,2017-07-07,3,5:00,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
d761b3766e38c5db,78e554aa129711ba,UFC Fight Night: Poirier vs. Pettis,2017-11-11,3,5:00,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0
d76ad9a08c4408ff,cb62f33db20c5c7f,DWCS 2.8,2018-08-07,2,1:02,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
d76ad9a08c4408ff,04d37c1c206c0efd,UFC Fight Night: Korean Zombie vs. Rodriguez,2018-11-10,2,2:43,3,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
d76ad9a08c4408ff,721b23d896a44e2e,UFC Fight Night: Thompson vs. Pettis,2019-03-23,3,5:00,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
d76ad9a08c4408ff,4dd3035430a5ed43,UFC Fight Night: Shevchenko vs. Carmouche 2,2019-08-10,3,5:00,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
d7907a9a968e4d29,1b2fd7f3ab96a61c,PRIDE Shockwave 2003,2003-12-31,1,7:12,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
d7adfcfdf7c6c1f8,ee532a38a0b93127,UFC Fight Night: Te Huna vs Marquardt,2014-06-28,1,3:34,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
d7adfcfdf7c6c1f8,1b23096378482313,UFC on FOX: Dos Santos vs Miocic,2014-12-13,1,1:04,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
d7adfcfdf7c6c1f8,d1d7400c131ed40e,UFC Fight Night: Rothwell vs Dos Santos,2016-04-10,1,4:04,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0
d7b2c0b53883ee80,a1b035662f43aae2,The Ultimate Fighter: Team GSP vs Team Koscheck Finale,2010-12-04,3,5:00,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
d7b2c0b53883ee80,6d3655c731347f94,UFC 129: St-Pierre vs Shields,2011-04-30,3,1:27,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
d7c3816669784109,95ead23dc0c73285,UFC on FOX: Dos Anjos vs. Cowboy 2,2015-12-19,3,5:00,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
d7c3816669784109,c5990f9767b16c48,UFC Fight Night: Overeem vs Arlovski,2016-05-08,3,5:00,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
d7c3816669784109,7f3763caa99a3486,UFC 201: Lawler vs. Woodley,2016-07-30,3,5:00,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0
d7c3816669784109,4403857f545ede75,UFC 205: Alvarez vs McGregor,2016-11-12,5,5:00,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0
d7c3816669784109,5bfaa389a67139fd,UFC 212: Aldo vs. Holloway,2017-06-03,1,3:03,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0
d7c3816669784109,d71ad0033de24fff,UFC Fight Night: Cerrone vs. Till,2017-10-21,3,5:00,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0
d7c3816669784109,5315bd4542b21c4b,UFC 223: Khabib vs. Iaquinta,2018-04-07,3,5:00,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0
d7c3816669784109,dbf786f9808c6a08,UFC 228: Woodley vs. Till,2018-09-08,1,1:58,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,4.0
d7c3816669784109,b70e72f23446520a,UFC Fight Night: Barboza vs. Gaethje,2019-03-30,3,5:00,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,5.0
d7c3816669784109,a4446299c1f85d74,UFC 238: Cejudo vs. Moraes,2019-06-08,3,5:00,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,6.0
d7c3816669784109,060987bb3025a0a8,UFC Fight Night: Felder vs. Hooker,2020-02-22,3,5:00,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,7.0
d7c3816669784109,f2336b7545f5f442,UFC 265: Lewis vs. Gane,2021-08-07,1,4:32,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,7.0
d7c3816669784109,4f2501e804c84abe,UFC Fight Night: Volkov vs. Rozenstruik,2022-06-04,2,4:01,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,3.0,7.0
d7c3816669784109,ff2e4b411f695017,UFC 281: Adesanya vs. Pereira,2022-11-12,3,5:00,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,3.0,8.0
d7c3816669784109,33007109c9ca1ede,UFC Fight Night: Dern vs. Hill,2023-05-20,3,5:00,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,3.0,9.0
d7e40dca3ae125be,baf17e5e1fe1c744,UFC Fight Night: Reyes vs. Weidman,2019-10-18,3,5:00,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
d7e40dca3ae125be,dccea04cc3567955,UFC Fight Night: Kattar vs. Ige,2020-07-15,1,2:43,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
d7e40dca3ae125be,40ce202eaa78860c,UFC Fight Night: Sandhagen vs. Dillashaw,2021-07-24,3,5:00,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
d7e40dca3ae125be,33cc40fc1da409d3,UFC Fight Night: Walker vs. Hill,2022-02-19,3,5:00,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0
d7e40dca3ae125be,1676c64a94be0557,UFC 289: Nunes vs. Aldana,2023-06-10,3,5:00,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0
d802174b0c0c1f4e,714d6fc1eaca9624,UFC Fight Night: Werdum vs. Volkov,2018-03-17,3,4:59,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
d802174b0c0c1f4e,1687e2cd061b7aec,UFC Fight Night: Hunt vs. Oleinik,2018-09-15,1,3:09,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
d802174b0c0c1f4e,14c505d7ad55883c,UFC Fight Night: Blachowicz vs. Santos,2019-02-23,3,5:00,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
d802174b0c0c1f4e,343749a2f7c5d78b,UFC Fight Night: Zabit vs. Kattar,2019-11-09,3,0:29,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0
d802174b0c0c1f4e,f5b49f4c5a27e53b,UFC Fight Night: Benavidez vs. Figueiredo,2020-02-29,1,0:38,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0
d802174b0c0c1f4e,eedcb6c5d163e581,UFC 254: Khabib vs. Gaethje,2020-10-24,1,4:19,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0
d802174b0c0c1f4e,3a4e2dffcdd1c838,UFC Fight Night: Rozenstruik vs. Gane,2021-02-27,3,5:00,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,2.0
d802174b0c0c1f4e,58b19ba734fe93a3,UFC 267: Blachowicz vs. Teixeira,2021-10-30,3,5:00,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,3.0
d802174b0c0c1f4e,8aa16cc1ba99aac1,UFC Fight Night: Santos vs. Ankalaev,2022-03-12,5,5:00,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,4.0
d802174b0c0c1f4e,058c2724dec1add1,UFC 277: Pena vs. Nunes 2,2022-07-30,2,3:09,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,4.0
d802174b0c0c1f4e,3c3a9c1ec0604fc2,UFC 282: Blachowicz vs. Ankalaev,2022-12-10,5,5:00,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,1.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,1.0,4.0
d8022d5526b1d937,539a550c0c1acd3e,UFC Fight Night: Evans vs Salmon,2007-01-25,3,5:00,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
d8022d5526b1d937,764e5910ac779ae9,UFC Fight Night: Stout vs Fisher,2007-06-12,1,0:13,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
d80ee110748171ac,0f98b6404dda35c6,DWCS 4.4,2020-08-25,3,5:00,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
d80ee110748171ac,a00b4e82f9d4f92c,UFC Fight Night: Santos vs. Walker,2021-10-02,1,1:20,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
d80ee110748171ac,9217ecc287ac482d,UFC Fight Night: Font vs. Vera,2022-04-30,3,5:00,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0
d80ee110748171ac,9576d9cba5cf5c4e,UFC Fight Night: Luque vs. Dos Anjos,2023-08-12,1,1:25,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0
d814f5192e58fb2f,e8196de20c4a969a,UFC 51: Super Saturday,2005-02-05,1,4:40,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
d814f5192e58fb2f,7acca0910edd7023,UFC Fight Night 1,2005-08-06,1,1:35,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
d814f5192e58fb2f,f5cb6cbb09ee8a16,UFC Fight Night 2,2005-10-03,3,4:28,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0
d814f5192e58fb2f,fbd75b08f377d149,UFC Fight Night 3,2006-01-16,1,1:07,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0
d814f5192e58fb2f,979318b05efd1ea4,UFC 61: Bitter Rivals,2006-07-08,3,1:20,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0
d814f5192e58fb2f,844fc95da48937b3,UFC Fight Night: Sanchez vs Riggs,2006-12-13,3,5:00,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,1.0
d814f5192e58fb2f,73ed365b57dc1a6e,UFC Fight Night: Stevenson vs Guillard,2007-04-05,3,5:00,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,2.0
d814f5192e58fb2f,bb27ff4b39f8ffd7,Strikeforce - Shamrock vs. Le,2008-03-29,1,1:14,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,2.0
d814f5192e58fb2f,0f1debed6e206c60,DREAM - Japan GP Final,2011-07-16,1,4:41,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,2.0
d81ac739417d7f53,aceaa32be99719b0,UFC Fight Night: Diaz vs Guillard,2009-09-16,3,5:00,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
d81ac739417d7f53,24e14c4824144c64,UFC 108: Evans vs Silva,2010-01-02,2,0:22,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
d81ac739417d7f53,c0dc7511452ed0f8,UFC Live: Jones vs Matyushenko,2010-08-01,3,2:21,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0
d81ac739417d7f53,d1cda3a0c148b725,UFC 126: Silva vs Belfort,2011-02-05,3,5:00,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0
d81ac739417d7f53,81ec228bf7af0fc1,UFC 129: St-Pierre vs Shields,2011-04-30,1,2:42,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0
d81ac739417d7f53,1fa175b6a35e95e2,UFC Fight Night: Shields vs Ellenberger,2011-09-17,1,0:53,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0
d81ac739417d7f53,3e50773520e7a218,UFC on FUEL TV: Sanchez vs Ellenberger,2012-02-15,3,5:00,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,1.0
d81ac739417d7f53,8422c70a72eb9291,The Ultimate Fighter: Live Finale,2012-06-01,2,1:40,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,2.0,0.0,1.0
d81ac739417d7f53,8802182074bf4a3a,UFC on FX: Browne vs Bigfoot,2012-10-05,3,5:00,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,2.0,0.0,2.0
d81ac739417d7f53,5adcbd20eed3795d,UFC 158: St-Pierre vs Diaz,2013-03-16,1,3:00,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,2.0,0.0,2.0
d81ac739417d7f53,3f14c96ea899321d,UFC on FOX: Johnson vs Moraga,2013-07-27,3,5:00,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,2.0,0.0,3.0
d81ac739417d7f53,c3e3d5ef06a45616,UFC 173: Barao vs Dillashaw,2014-05-24,3,3:06,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,4.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,2.0,0.0,3.0
d81ac739417d7f53,12eec1df1fd078a2,UFC 180: Werdum vs Hunt,2014-11-15,1,4:46,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,5.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,2.0,1.0,3.0
d81ac739417d7f53,618b581f14a37e06,UFC 184: Rousey vs Zingano,2015-02-28,2,4:20,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,5.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,2.0,2.0,3.0
d81ac739417d7f53,54a15700ab185420,The Ultimate Fighter: American Top Team vs. Blackzilians Finale,2015-07-12,1,4:29,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,6.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,2.0,2.0,3.0
d81ac739417d7f53,44c6d87116bb3a10,UFC on FOX: Johnson vs. Bader,2016-01-30,3,5:00,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,7.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,2.0,2.0,4.0
d81ac739417d7f53,82d057278298846f,UFC 201: Lawler vs. Woodley,2016-07-30,1,1:46,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,7.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,2.0,2.0,4.0
d81ac739417d7f53,27ff7028ec8c2161,The Ultimate Fighter: Tournament of Champions Finale,2016-12-03,1,4:05,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,8.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,2.0,2.0,4.0
